chr19	5458607	5460607	Fibp	.	+	7	303	2000	0.1515000
chr19	5468498	5470498	Ctsw	.	-	3	150	2000	0.0750000
chr19	5472690	5474690	Efemp2	.	+	12	555	2000	0.2775000
chr19	5488336	5490336	Mus81	.	-	17	713	2000	0.3565000
chr19	5488455	5490455	Cfl1	.	+	18	723	2000	0.3615000
chr19	5503787	5505787	1700020D05Rik	.	-	7	300	2000	0.1500000
chr19	5510489	5512489	Snx32	.	-	10	472	2000	0.2360000
chr19	5560575	5562575	Ovol1	.	-	8	368	2000	0.1840000
chr19	5566074	5568074	Gm962	.	+	15	584	2000	0.2920000
chr19	5599873	5601873	Rnaseh2c	.	+	10	334	2000	0.1670000
chr19	5610094	5612094	Kat5	.	-	11	457	2000	0.2285000
chr19	5635490	5637490	Rela	.	+	13	472	2000	0.2360000
chr19	5663707	5665707	Sipa1	.	-	6	300	2000	0.1500000
chr19	5687131	5689131	Map3k11	.	+	15	567	2000	0.2835000
chr19	5688908	5690908	Pcnxl3	.	-	27	963	2000	0.4815000
chr19	5702476	5704476	Kcnk7	.	+	6	294	2000	0.1470000
chr19	5726317	5728317	Ehbp1l1	.	-	15	556	2000	0.2780000
chr19	5729666	5731666	Fam89b	.	-	13	462	2000	0.2310000
chr19	5731721	5733721	Sssca1	.	-	7	275	2000	0.1375000
chr19	5738904	5740904	Ltbp3	.	+	6	210	2000	0.1050000
chr19	5771401	5773401	Scyl1	.	-	5	248	2000	0.1240000
chr19	5802671	5804671	Malat1	.	-	41	1094	2000	0.5470000
chr19	5845478	5847478	Neat1	.	-	28	887	2000	0.4435000
chr19	5875208	5877208	Frmd8	.	-	9	352	2000	0.1760000
chr19	5876466	5878466	Slc25a45	.	+	7	332	2000	0.1660000
chr19	5894107	5896107	Tigd3	.	-	9	335	2000	0.1675000
chr19	5912866	5914866	Dpf2	.	-	8	357	2000	0.1785000
chr19	5924816	5926816	Cdc42ep2	.	-	13	478	2000	0.2390000
chr19	5964206	5966206	Pola2	.	-	10	365	2000	0.1825000
chr19	5986143	5988143	Slc22a20	.	-	13	598	2000	0.2990000
chr19	6010620	6012620	Gm10814	.	+	9	407	2000	0.2035000
chr19	6015825	6017825	Capn1	.	-	12	530	2000	0.2650000
chr19	6044576	6046576	Syvn1	.	+	33	776	2000	0.3880000
chr19	6055888	6057888	Fau	.	+	17	669	2000	0.3345000
chr19	6057751	6059751	Mrpl49	.	-	20	815	2000	0.4075000
chr19	6059207	6061207	Znhit2-ps	.	+	12	456	2000	0.2280000
chr19	6067850	6069850	Tm7sf2	.	-	9	399	2000	0.1995000
chr19	6077187	6079187	1110014N23Rik	.	-	11	456	2000	0.2280000
chr19	6078038	6080038	BC048609	.	+	8	385	2000	0.1925000
chr19	6083097	6085097	Cdca5	.	+	12	593	2000	0.2965000
chr19	6084891	6086891	Zfpl1	.	-	14	567	2000	0.2835000
chr19	6103798	6105798	Naaladl1	.	+	10	427	2000	0.2135000
chr19	6118586	6120586	Sac3d1	.	-	11	341	2000	0.1705000
chr19	6128215	6130215	Snx15	.	-	6	292	2000	0.1460000
chr19	6141137	6143137	Arl2	.	-	17	624	2000	0.3120000
chr19	6162458	6164458	Batf2	.	+	9	404	2000	0.2020000
chr19	6182410	6184410	1700123I01Rik	.	+	8	393	2000	0.1965000
chr19	6224401	6226401	Gpha2	.	+	4	159	2000	0.0795000
chr19	6235840	6237840	Ppp2r5b	.	-	20	702	2000	0.3510000
chr19	6239668	6241668	Atg2a	.	+	10	443	2000	0.2215000
chr19	6262643	6264643	Mir194-2	.	+	84	1481	2000	0.7405000
chr19	6262844	6264844	Mir192	.	+	84	1431	2000	0.7155000
chr19	6274896	6276896	Ehd1	.	+	17	659	2000	0.3295000
chr19	6304457	6306457	Cdc42bpg	.	+	16	597	2000	0.2985000
chr19	6332979	6334979	Men1	.	+	15	451	2000	0.2255000
chr19	6339250	6341250	Map4k2	.	+	8	321	2000	0.1605000
chr19	6361690	6363690	Sf1	.	+	15	655	2000	0.3275000
chr19	6382429	6384429	Pygm	.	+	6	297	2000	0.1485000
chr19	6398583	6400583	Rasgrp2	.	+	8	301	2000	0.1505000
chr19	6416738	6418738	Nrxn2	.	+	10	456	2000	0.2280000
chr19	6543070	6545070	Slc22a12	.	-	6	249	2000	0.1245000
chr19	6829944	6831944	Mir5046	.	-	7	350	2000	0.1750000
chr19	6840601	6842601	Rps6ka4	.	-	8	386	2000	0.1930000
chr19	6858211	6860211	Ccdc88b	.	-	11	491	2000	0.2455000
chr19	6907698	6909698	Trmt112	.	+	25	779	2000	0.3895000
chr19	6909645	6911645	Prdx5	.	-	17	636	2000	0.3180000
chr19	6921808	6923808	Esrra	.	-	9	357	2000	0.1785000
chr19	6925380	6927380	1700019N12Rik	.	-	7	281	2000	0.1405000
chr19	6934515	6936515	Kcnk4	.	-	6	253	2000	0.1265000
chr19	6939855	6941855	Bad	.	+	15	598	2000	0.2990000
chr19	6942450	6944450	Gpr137	.	-	17	701	2000	0.3505000
chr19	6969752	6971752	Plcb3	.	-	13	591	2000	0.2955000
chr19	6973048	6975048	Ppp1r14b	.	+	14	436	2000	0.2180000
chr19	6980461	6982461	Fkbp2	.	-	19	687	2000	0.3435000
chr19	6987651	6989651	Vegfb	.	-	14	541	2000	0.2705000
chr19	6992272	6994272	Dnajc4	.	-	20	818	2000	0.4090000
chr19	6994131	6996131	Trpt1	.	+	13	550	2000	0.2750000
chr19	6996037	6998037	Nudt22	.	-	8	320	2000	0.1600000
chr19	7019469	7021469	Fermt3	.	-	6	297	2000	0.1485000
chr19	7040026	7042026	Stip1	.	-	7	307	2000	0.1535000
chr19	7054768	7056768	Macrod1	.	+	8	339	2000	0.1695000
chr19	7105729	7107729	Flrt1	.	-	8	398	2000	0.1990000
chr19	7206284	7208284	Otub1	.	-	20	746	2000	0.3730000
chr19	7217616	7219616	Cox8a	.	-	8	336	2000	0.1680000
chr19	7241222	7243222	Naa40	.	-	8	391	2000	0.1955000
chr19	7267764	7269764	Rcor2	.	+	4	198	2000	0.0990000
chr19	7341844	7343844	Mark2	.	-	8	400	2000	0.2000000
chr19	7381003	7383003	1700105P06Rik	.	+	21	709	2000	0.3545000
chr19	7383026	7385026	AI846148	.	-	9	351	2000	0.1755000
chr19	7415625	7417625	2700081O15Rik	.	+	7	286	2000	0.1430000
chr19	7476518	7478518	Snord118	.	+	7	323	2000	0.1615000
chr19	7483289	7485289	Rtn3	.	-	12	499	2000	0.2495000
chr19	7492040	7494040	Atl3	.	+	15	496	2000	0.2480000
chr19	7555459	7557459	Pla2g16	.	+	9	334	2000	0.1670000
chr19	7607176	7609176	Lgals12	.	-	16	578	2000	0.2890000
chr19	7610569	7612569	Hrasls5	.	+	6	296	2000	0.1480000
chr19	7711310	7713310	Slc22a19	.	-	8	271	2000	0.1355000
chr19	7802667	7804667	Slc22a26	.	-	3	148	2000	0.0740000
chr19	7966027	7968027	Slc22a27	.	-	9	446	2000	0.2230000
chr19	8131982	8133982	Slc22a28	.	-	7	322	2000	0.1610000
chr19	8218839	8220839	Slc22a29	.	-	5	216	2000	0.1080000
chr19	8405105	8407105	Slc22a30	.	-	11	452	2000	0.2260000
chr19	8589254	8591254	Slc22a8	.	+	9	435	2000	0.2175000
chr19	8615996	8617996	Slc22a6	.	+	7	346	2000	0.1730000
chr19	8662005	8664005	Chrm1	.	+	5	226	2000	0.1130000
chr19	8663335	8665335	9830166K06Rik	.	-	7	327	2000	0.1635000
chr19	8721487	8723487	Snhg1	.	+	35	1095	2000	0.5475000
chr19	8723369	8725369	Slc3a2	.	-	24	914	2000	0.4570000
chr19	8723866	8725866	Snord22	.	+	18	687	2000	0.3435000
chr19	8733839	8735839	Wdr74	.	+	11	426	2000	0.2130000
chr19	8738718	8740718	1700092M07Rik	.	+	6	296	2000	0.1480000
chr19	8739424	8741424	Stx5a	.	+	8	282	2000	0.1410000
chr19	8755103	8757103	Nxf1	.	+	10	366	2000	0.1830000
chr19	8768996	8770996	Tmem223	.	+	12	512	2000	0.2560000
chr19	8772485	8774485	Gm2518	.	+	17	652	2000	0.3260000
chr19	8774467	8776467	Tmem179b	.	-	27	851	2000	0.4255000
chr19	8786417	8788417	Taf6l	.	-	14	576	2000	0.2880000
chr19	8798557	8800557	Polr2g	.	-	11	504	2000	0.2520000
chr19	8800496	8802496	Zbtb3	.	+	8	398	2000	0.1990000
chr19	8817401	8819401	Hnrnpul2	.	+	17	581	2000	0.2905000
chr19	8819294	8821294	Ttc9c	.	-	35	1046	2000	0.5230000
chr19	8835467	8837467	Bscl2	.	+	4	198	2000	0.0990000
chr19	8839246	8841246	Gng3	.	-	21	848	2000	0.4240000
chr19	8848785	8850785	Lrrn4cl	.	+	12	543	2000	0.2715000
chr19	8869559	8871559	Ubxn1	.	+	9	358	2000	0.1790000
chr19	8880933	8882933	AI462493	.	-	9	365	2000	0.1825000
chr19	8886903	8888903	1810009A15Rik	.	+	20	693	2000	0.3465000
chr19	8888770	8890770	5730408K05Rik	.	-	25	846	2000	0.4230000
chr19	8888774	8890774	Mir5136	.	-	25	846	2000	0.4230000
chr19	8890987	8892987	Ints5	.	+	8	331	2000	0.1655000
chr19	8896111	8898111	Ganab	.	+	6	223	2000	0.1115000
chr19	8918393	8920393	B3gat3	.	+	16	573	2000	0.2865000
chr19	8927694	8929694	Eml3	.	+	15	582	2000	0.2910000
chr19	8929356	8931356	Rom1	.	-	22	756	2000	0.3780000
chr19	8939920	8941920	Mta2	.	+	8	301	2000	0.1505000
chr19	8951850	8953850	Tut1	.	+	15	649	2000	0.3245000
chr19	8965041	8967041	Eef1g	.	+	12	515	2000	0.2575000
chr19	8987284	8989284	Ahnak	.	+	13	532	2000	0.2660000
chr19	9087956	9089956	Scgb1a1	.	-	9	379	2000	0.1895000
chr19	9135566	9137566	Asrgl1	.	-	8	302	2000	0.1510000
chr19	9899533	9901533	Incenp	.	-	9	449	2000	0.2245000
chr19	9980703	9982703	Fth1	.	+	11	447	2000	0.2235000
chr19	10001633	10003633	Best1	.	-	11	477	2000	0.2385000
chr19	10016228	10018228	Rab3il1	.	+	5	185	2000	0.0925000
chr19	10039548	10041548	Fads3	.	+	3	147	2000	0.0735000
chr19	10101503	10103503	Fads2	.	-	5	247	2000	0.1235000
chr19	10180888	10182888	Fads1	.	+	8	303	2000	0.1515000
chr19	10202202	10204202	1810006K21Rik	.	+	19	814	2000	0.4070000
chr19	10203943	10205943	Fen1	.	-	21	718	2000	0.3590000
chr19	10240748	10242748	Gm98	.	-	13	537	2000	0.2685000
chr19	10304877	10306877	Dagla	.	-	11	523	2000	0.2615000
chr19	10387090	10389090	Syt7	.	+	8	397	2000	0.1985000
chr19	10457447	10459447	Lrrc10b	.	-	10	495	2000	0.2475000
chr19	10482897	10484897	Ppp1r32	.	-	4	196	2000	0.0980000
chr19	10523244	10525244	Cpsf7	.	+	10	363	2000	0.1815000
chr19	10525209	10527209	Sdhaf2	.	-	20	714	2000	0.3570000
chr19	10556238	10558238	Tmem216	.	-	4	188	2000	0.0940000
chr19	10575723	10577723	Cybasc3	.	+	15	563	2000	0.2815000
chr19	10577097	10579097	Tmem138	.	-	21	885	2000	0.4425000
chr19	10603625	10605625	Ddb1	.	+	20	822	2000	0.4110000
chr19	10604258	10606258	Dak	.	-	25	925	2000	0.4625000
chr19	10632233	10634233	Vwce	.	+	8	312	2000	0.1560000
chr19	10648053	10650053	4930524O05Rik	.	-	7	345	2000	0.1725000
chr19	10678071	10680071	Pga5	.	-	11	384	2000	0.1920000
chr19	10686815	10688815	Vps37c	.	+	9	405	2000	0.2025000
chr19	10738947	10740947	A430093F15Rik	.	+	6	292	2000	0.1460000
chr19	10738974	10740974	Cd5	.	-	6	292	2000	0.1460000
chr19	10830058	10832058	Cd6	.	-	8	366	2000	0.1830000
chr19	10840544	10842544	Slc15a3	.	+	7	333	2000	0.1665000
chr19	10869779	10871779	Tmem132a	.	-	14	477	2000	0.2385000
chr19	10881743	10883743	Tmem109	.	-	19	662	2000	0.3310000
chr19	10893231	10895231	Prpf19	.	+	5	248	2000	0.1240000
chr19	10920601	10922601	Zp1	.	-	8	393	2000	0.1965000
chr19	10935160	10937160	Gpr44	.	+	9	340	2000	0.1700000
chr19	10949266	10951266	Ccdc86	.	-	9	347	2000	0.1735000
chr19	10974670	10976670	Ms4a10	.	-	15	544	2000	0.2720000
chr19	10993250	10995250	Ms4a15	.	-	9	406	2000	0.2030000
chr19	11017963	11019963	Ms4a18	.	-	10	439	2000	0.2195000
chr19	11050566	11052566	AW112010	.	-	11	515	2000	0.2575000
chr19	11081103	11083103	Ms4a8a	.	-	11	371	2000	0.1855000
chr19	11130878	11132878	1700017D01Rik	.	-	5	234	2000	0.1170000
chr19	11165320	11167320	1700025F22Rik	.	-	4	199	2000	0.0995000
chr19	11194817	11196817	4930526L06Rik	.	+	7	292	2000	0.1460000
chr19	11196723	11198723	Ms4a13	.	-	6	257	2000	0.1285000
chr19	11266151	11268151	Ms4a1	.	-	8	370	2000	0.1850000
chr19	11283813	11285813	Ms4a5	.	-	7	310	2000	0.1550000
chr19	11336116	11338116	Ms4a7	.	-	6	280	2000	0.1400000
chr19	11405661	11407661	Ms4a4c	.	+	5	242	2000	0.1210000
chr19	11441558	11443558	Ms4a4b	.	+	8	368	2000	0.1840000
chr19	11467368	11469368	Ms4a6c	.	+	8	335	2000	0.1675000
chr19	11490038	11492038	Gm8369	.	+	13	557	2000	0.2785000
chr19	11516559	11518559	Ms4a6b	.	+	3	146	2000	0.0730000
chr19	11534849	11536849	Ms4a4d	.	+	8	347	2000	0.1735000
chr19	11604804	11606804	Ms4a6d	.	-	13	511	2000	0.2555000
chr19	11623643	11625643	Ms4a2	.	-	6	299	2000	0.1495000
chr19	11640834	11642834	Ms4a3	.	-	5	239	2000	0.1195000
chr19	11660559	11662559	Plac1l	.	-	1	50	2000	0.0250000
chr19	11691051	11693051	Oosp1	.	-	9	401	2000	0.2005000
chr19	11695055	11697055	Gm97	.	+	11	508	2000	0.2540000
chr19	11745559	11747559	Gif	.	+	7	290	2000	0.1450000
chr19	11768415	11770415	Mrpl16	.	+	8	393	2000	0.1965000
chr19	11819403	11821403	Stx3	.	-	10	462	2000	0.2310000
chr19	11829024	11831024	Olfr1417	.	-	11	412	2000	0.2060000
chr19	11855951	11857951	Olfr1418	.	-	4	198	2000	0.0990000
chr19	11871214	11873214	Olfr1419	.	-	3	149	2000	0.0745000
chr19	11894023	11896023	Olfr1420	.	+	5	241	2000	0.1205000
chr19	11910399	11912399	Patl1	.	+	13	595	2000	0.2975000
chr19	11963844	11965844	Osbp	.	+	9	372	2000	0.1860000
chr19	12036740	12038740	Olfr1423	.	-	7	284	2000	0.1420000
chr19	12059750	12061750	Olfr1424	.	-	6	291	2000	0.1455000
chr19	12069790	12071790	Mir466f-1	.	+	4	193	2000	0.0965000
chr19	12074630	12076630	Olfr1425	.	-	7	277	2000	0.1385000
chr19	12091847	12093847	Olfr1426	.	-	12	512	2000	0.2560000
chr19	12099637	12101637	Olfr1427	.	-	9	312	2000	0.1560000
chr19	12109544	12111544	Olfr1428	.	-	4	162	2000	0.0810000
chr19	12120674	12122674	Olfr76	.	-	9	404	2000	0.2020000
chr19	12207568	12209568	Olfr1431	.	+	9	447	2000	0.2235000
chr19	12241659	12243659	Olfr262	.	-	5	194	2000	0.0970000
chr19	12266232	12268232	Olfr235	.	+	6	254	2000	0.1270000
chr19	12277854	12279854	Olfr1433	.	+	5	213	2000	0.1065000
chr19	12281050	12283050	Olfr1434	.	+	9	439	2000	0.2195000
chr19	12299130	12301130	Olfr1436	.	-	4	198	2000	0.0990000
chr19	12322825	12324825	Olfr1437	.	-	8	333	2000	0.1665000
chr19	12392265	12394265	Olfr1440	.	+	11	531	2000	0.2655000
chr19	12420311	12422311	Olfr1441	.	+	6	296	2000	0.1480000
chr19	12425905	12427905	Pfpl	.	+	6	224	2000	0.1120000
chr19	12458779	12460779	Mpeg1	.	+	5	247	2000	0.1235000
chr19	12501996	12503996	Dtx4	.	-	11	530	2000	0.2650000
chr19	12571525	12573525	Fam111a	.	+	12	487	2000	0.2435000
chr19	12596566	12598566	A330040F15Rik	.	-	6	294	2000	0.1470000
chr19	12597984	12599984	Gm4952	.	+	9	437	2000	0.2185000
chr19	12631308	12633308	Glyat	.	+	13	513	2000	0.2565000
chr19	12672179	12674179	Olfr1442	.	+	9	443	2000	0.2215000
chr19	12676166	12678166	Olfr1443	.	+	7	340	2000	0.1700000
chr19	12693790	12695790	Keg1	.	+	6	258	2000	0.1290000
chr19	12765632	12767632	Cntf	.	-	11	448	2000	0.2240000
chr19	12796123	12798123	U05342	.	-	15	531	2000	0.2655000
chr19	12796123	12798123	Zfp91	.	-	15	531	2000	0.2655000
chr19	12796609	12798609	Lpxn	.	+	10	332	2000	0.1660000
chr19	12859777	12861777	Olfr1444	.	+	3	149	2000	0.0745000
chr19	12881883	12883883	Olfr1445	.	+	8	369	2000	0.1845000
chr19	12890575	12892575	Olfr1446	.	-	7	289	2000	0.1445000
chr19	12901778	12903778	Olfr1447	.	-	2	100	2000	0.0500000
chr19	12903231	12905231	Gm5512	.	+	6	296	2000	0.1480000
chr19	12920307	12922307	Olfr1448	.	-	9	447	2000	0.2235000
chr19	12932740	12934740	Olfr1449	.	+	7	232	2000	0.1160000
chr19	12951591	12953591	Olfr1450	.	+	6	251	2000	0.1255000
chr19	12996988	12998988	Olfr1451	.	+	1	47	2000	0.0235000
chr19	13028327	13030327	Olfr1453	.	-	4	197	2000	0.0985000
chr19	13061413	13063413	Olfr1454	.	+	5	249	2000	0.1245000
chr19	13095646	13097646	Olfr1457	.	-	6	254	2000	0.1270000
chr19	13146657	13148657	Olfr1459	.	-	7	310	2000	0.1550000
chr19	13163016	13165016	Olfr1461	.	+	1	48	2000	0.0240000
chr19	13188669	13190669	Olfr1462	.	+	7	329	2000	0.1645000
chr19	13232252	13234252	Olfr1463	.	+	8	386	2000	0.1930000
chr19	13314283	13316283	Olfr1465	.	-	8	398	2000	0.1990000
chr19	13339760	13341760	Olfr1466	.	+	7	331	2000	0.1655000
chr19	13362630	13364630	Olfr1467	.	+	8	304	2000	0.1520000
chr19	13408571	13410571	Olfr1469	.	+	12	535	2000	0.2675000
chr19	13443014	13445014	Olfr1471	.	+	9	406	2000	0.2030000
chr19	13454515	13456515	Olfr1472	.	-	5	204	2000	0.1020000
chr19	13468972	13470972	Olfr1474	.	+	5	236	2000	0.1180000
chr19	13480196	13482196	Olfr1475	.	-	4	195	2000	0.0975000
chr19	13498546	13500546	Olfr1477	.	+	3	148	2000	0.0740000
chr19	13527675	13529675	Olfr1480	.	+	6	276	2000	0.1380000
chr19	13583306	13585306	Olfr1484	.	+	4	194	2000	0.0970000
chr19	13617164	13619164	Olfr1487	.	+	4	200	2000	0.1000000
chr19	13631113	13633113	Olfr1489	.	+	5	222	2000	0.1110000
chr19	13652446	13654446	Olfr1490	.	+	3	121	2000	0.0605000
chr19	13702829	13704829	Olfr1491	.	+	8	379	2000	0.1895000
chr19	13747108	13749108	Olfr1494	.	+	9	396	2000	0.1980000
chr19	13766344	13768344	Olfr1495	.	+	6	259	2000	0.1295000
chr19	13778548	13780548	Olfr1496	.	+	12	456	2000	0.2280000
chr19	13795609	13797609	Olfr1497	.	-	9	433	2000	0.2165000
chr19	13815588	13817588	Olfr1499	.	-	5	247	2000	0.1235000
chr19	13828394	13830394	Olfr1500	.	-	7	258	2000	0.1290000
chr19	13839171	13841171	Olfr1501	.	-	7	343	2000	0.1715000
chr19	13859795	13861795	Olfr1502	.	+	6	294	2000	0.1470000
chr19	13888208	13890208	Olfr1504	.	-	8	372	2000	0.1860000
chr19	13917022	13919022	Olfr1505	.	+	6	294	2000	0.1470000
chr19	14438506	14440506	Rnu6	.	-	6	293	2000	0.1465000
chr19	14597983	14599983	Tle4	.	-	14	558	2000	0.2790000
chr19	15925059	15927059	Psat1	.	-	14	544	2000	0.2720000
chr19	15983075	15985075	C130060C02Rik	.	+	7	301	2000	0.1505000
chr19	15984989	15986989	Cep78	.	-	8	386	2000	0.1930000
chr19	16130831	16132831	Gnaq	.	+	11	503	2000	0.2515000
chr19	16162098	16164098	E030024N20Rik	.	+	5	228	2000	0.1140000
chr19	16433667	16435667	Gna14	.	+	10	472	2000	0.2360000
chr19	16780933	16782933	Vps13a	.	-	20	811	2000	0.4055000
chr19	16873830	16875830	Foxb2	.	-	7	299	2000	0.1495000
chr19	16954118	16956118	Prune2	.	+	7	349	2000	0.1745000
chr19	17372844	17374844	Gcnt1	.	-	5	242	2000	0.1210000
chr19	17392043	17394043	Rfk	.	+	13	605	2000	0.3025000
chr19	17837632	17839632	Pcsk5	.	-	5	238	2000	0.1190000
chr19	18630016	18632016	BC016495	.	+	17	701	2000	0.3505000
chr19	18631813	18633813	Ostf1	.	-	14	492	2000	0.2460000
chr19	18668780	18670780	2410127L17Rik	.	+	10	466	2000	0.2330000
chr19	18711236	18713236	D030056L22Rik	.	+	20	693	2000	0.3465000
chr19	18747983	18749983	Trpm6	.	+	5	230	2000	0.1150000
chr19	19111196	19113196	Rorb	.	-	4	200	2000	0.1000000
chr19	20390671	20392671	Anxa1	.	-	3	149	2000	0.0745000
chr19	20403288	20405288	1500015L24Rik	.	+	7	335	2000	0.1675000
chr19	20490715	20492715	E030003E18Rik	.	+	9	396	2000	0.1980000
chr19	20552330	20554330	C730002L08Rik	.	-	11	447	2000	0.2235000
chr19	20599982	20601982	Aldh1a1	.	+	10	426	2000	0.2130000
chr19	20727556	20729556	Aldh1a7	.	-	7	320	2000	0.1600000
chr19	20954202	20956202	Tmc1	.	-	2	99	2000	0.0495000
chr19	21270278	21272278	Zfand5	.	+	22	643	2000	0.3215000
chr19	21472661	21474661	Gda	.	-	10	450	2000	0.2250000
chr19	21651309	21653309	Fam108b	.	+	11	538	2000	0.2690000
chr19	21652791	21654791	1110059E24Rik	.	-	18	676	2000	0.3380000
chr19	21776342	21778342	Tmem2	.	+	8	356	2000	0.1780000
chr19	22137117	22139117	Trpm3	.	+	6	209	2000	0.1045000
chr19	22748605	22750605	Mir204	.	+	5	249	2000	0.1245000
chr19	23139226	23141226	Klf9	.	+	12	551	2000	0.2755000
chr19	23147431	23149431	Mir1192	.	+	11	424	2000	0.2120000
chr19	23273897	23275897	Smc5	.	-	8	390	2000	0.1950000
chr19	23448322	23450322	Mamdc2	.	-	9	403	2000	0.2015000
chr19	23652812	23654812	1700028P14Rik	.	-	8	395	2000	0.1975000
chr19	23685400	23687400	Ptar1	.	+	6	263	2000	0.1315000
chr19	23756876	23758876	Apba1	.	+	11	508	2000	0.2540000
chr19	24031019	24033019	Fam189a2	.	-	9	399	2000	0.1995000
chr19	24225026	24227026	Tjp2	.	-	12	540	2000	0.2700000
chr19	24280586	24282586	Fxn	.	-	9	384	2000	0.1920000
chr19	24477474	24479474	Fam122a	.	-	12	514	2000	0.2570000
chr19	24555827	24557827	Pip5k1b	.	-	38	1132	2000	0.5660000
chr19	24672008	24674008	E030010A14Rik	.	+	10	411	2000	0.2055000
chr19	24861842	24863842	Pgm5	.	-	6	261	2000	0.1305000
chr19	24901309	24903309	Foxd4	.	-	8	340	2000	0.1700000
chr19	24961616	24963616	Cbwd1	.	-	9	420	2000	0.2100000
chr19	24997529	24999529	Dock8	.	+	11	406	2000	0.2030000
chr19	25235202	25237202	Kank1	.	+	12	496	2000	0.2480000
chr19	25503706	25505706	Dmrt1	.	+	6	287	2000	0.1435000
chr19	25608537	25610537	Dmrt3	.	+	7	345	2000	0.1725000
chr19	25670411	25672411	Dmrt2	.	+	3	149	2000	0.0745000
chr19	25672239	25674239	2610016A17Rik	.	-	4	159	2000	0.0795000
chr19	26603160	26605160	Smarca2	.	+	10	381	2000	0.1905000
chr19	26823907	26825907	4931403E22Rik	.	-	4	200	2000	0.1000000
chr19	26883925	26885925	Gm815	.	+	10	393	2000	0.1965000
chr19	27215020	27217020	Vldlr	.	+	5	249	2000	0.1245000
chr19	27320619	27322619	Kcnv2	.	+	4	196	2000	0.0980000
chr19	27428037	27430037	C030016D13Rik	.	+	15	594	2000	0.2970000
chr19	27429820	27431820	D19Bwg1357e	.	-	20	731	2000	0.3655000
chr19	28011166	28013166	Rfx3	.	-	28	883	2000	0.4415000
chr19	28676224	28678224	D930032P07Rik	.	+	8	342	2000	0.1710000
chr19	28680077	28682077	Glis3	.	-	4	200	2000	0.1000000
chr19	28833166	28835166	Slc1a1	.	+	8	292	2000	0.1460000
chr19	28961920	28963920	Ppapdc2	.	+	11	472	2000	0.2360000
chr19	28964154	28966154	4430402I18Rik	.	-	18	666	2000	0.3330000
chr19	28988494	28990494	Cdc37l1	.	+	12	467	2000	0.2335000
chr19	29045483	29047483	1700018L02Rik	.	+	11	433	2000	0.2165000
chr19	29047902	29049902	Ak3	.	-	6	271	2000	0.1355000
chr19	29065301	29067301	Gm9895	.	+	8	366	2000	0.1830000
chr19	29099375	29101375	Rcl1	.	+	12	567	2000	0.2835000
chr19	29133279	29135279	Mir101b	.	+	10	485	2000	0.2425000
chr19	29249828	29251828	Jak2	.	+	29	835	2000	0.4175000
chr19	29325318	29327318	Insl6	.	-	5	248	2000	0.1240000
chr19	29334670	29336670	Rln1	.	-	11	478	2000	0.2390000
chr19	29361871	29363871	5033414D02Rik	.	-	10	348	2000	0.1740000
chr19	29365438	29367438	Cd274	.	+	6	297	2000	0.1485000
chr19	29408919	29410919	Pdcd1lg2	.	+	5	218	2000	0.1090000
chr19	29520282	29522282	C030046E11Rik	.	+	24	776	2000	0.3880000
chr19	29521987	29523987	A930007I19Rik	.	-	44	1249	2000	0.6245000
chr19	29648420	29650420	Ermp1	.	-	11	448	2000	0.2240000
chr19	29695941	29697941	Mlana	.	+	4	153	2000	0.0765000
chr19	29806009	29808009	9930021J03Rik	.	-	16	500	2000	0.2500000
chr19	29812974	29814974	Ranbp6	.	-	10	354	2000	0.1770000
chr19	29923114	29925114	Il33	.	+	8	362	2000	0.1810000
chr19	30001790	30003790	Trpd52l3	.	+	9	385	2000	0.1925000
chr19	30028513	30030513	Uhrf2	.	+	14	616	2000	0.3080000
chr19	30175418	30177418	Gldc	.	-	3	76	2000	0.0380000
chr19	30230957	30232957	Mbl2	.	+	9	444	2000	0.2220000
chr19	30539679	30541679	Ppp1r2-ps3	.	-	5	200	2000	0.1000000
chr19	30549496	30551496	Dkk1	.	-	7	313	2000	0.1565000
chr19	30930962	30932962	Gm6642	.	-	8	347	2000	0.1735000
chr19	31080841	31082841	Cstf2t	.	+	9	442	2000	0.2210000
chr19	31216396	31218396	8430431K14Rik	.	-	3	149	2000	0.0745000
chr19	31765033	31767033	Prkg1	.	-	8	396	2000	0.1980000
chr19	31866761	31868761	A1cf	.	+	6	298	2000	0.1490000
chr19	32103140	32105140	Asah2	.	-	3	148	2000	0.0740000
chr19	32387216	32389216	2700046G09Rik	.	+	21	659	2000	0.3295000
chr19	32388454	32390454	Sgms1	.	-	22	703	2000	0.3515000
chr19	32483769	32485769	Minpp1	.	+	7	289	2000	0.1445000
chr19	32593715	32595715	Papss2	.	+	8	278	2000	0.1390000
chr19	32712298	32714298	Atad1	.	-	12	429	2000	0.2145000
chr19	32755577	32757577	Pten	.	+	18	659	2000	0.3295000
chr19	33392295	33394295	Rnls	.	-	7	302	2000	0.1510000
chr19	33590311	33592311	Lipo1	.	-	7	276	2000	0.1380000
chr19	33959248	33961248	Lipf	.	+	8	398	2000	0.1990000
chr19	34006254	34008254	Lipk	.	+	10	479	2000	0.2395000
chr19	34065358	34067358	Lipn	.	+	7	310	2000	0.1550000
chr19	34098943	34100943	Lipm	.	+	4	197	2000	0.0985000
chr19	34166041	34168041	Ankrd22	.	-	5	205	2000	0.1025000
